E1,E2,E3,E4,E5,E6,S1,S2,S3,S4,S5,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,106.05396,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,106.05396,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,106.05396,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,106.05396,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,106.05396,
99,96,99,93,90,98,93.87907,93.87907,93.87907,93.87907,106.05396,
99,96,99,93,90,98,93.87907,93.87907,93.87907,93.87907,106.05396,
99,96,99,93,90,98,93.87907,93.87907,93.87907,93.87907,106.05396,
99,96,99,93,90,98,93.87907,93.87907,93.87907,93.87907,106.05396,
99,96,99,93,90,98,93.87907,93.87907,93.87907,93.87907,106.05396,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,105.86399,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,105.86399,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,105.86399,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,105.86399,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,105.86399,
100,94,98,94,91,99,93.87907,93.87907,93.87907,93.87907,106.82787,
100,94,98,94,91,99,93.87907,93.87907,93.87907,93.87907,106.82787,
100,94,98,94,91,99,93.87907,93.87907,93.87907,93.87907,106.82787,
100,94,98,94,91,99,93.87907,93.87907,93.87907,93.87907,106.82787,
100,94,98,94,91,99,93.87907,93.87907,93.87907,93.87907,106.82787,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,106.709755,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,106.709755,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,106.709755,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,106.709755,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,106.709755,
100,96,99,93,90,98,93.87907,93.87907,93.87907,93.87907,106.709755,
100,96,99,93,90,98,93.87907,93.87907,93.87907,93.87907,106.709755,
100,96,99,93,90,98,93.87907,93.87907,93.87907,93.87907,106.709755,
100,96,99,93,90,98,93.87907,93.87907,93.87907,93.87907,106.709755,
100,96,99,93,90,98,93.87907,93.87907,93.87907,93.87907,106.709755,
100,95,98,92,90,98,93.87907,93.87907,93.87907,93.87907,107.022026,
100,95,98,92,90,98,93.87907,93.87907,93.87907,93.87907,107.022026,
100,95,98,92,90,98,93.87907,93.87907,93.87907,93.87907,107.022026,
100,95,98,92,90,98,93.87907,93.87907,93.87907,93.87907,107.022026,
100,95,98,92,90,98,93.87907,93.87907,93.87907,93.87907,107.022026,
100,98,100,93,91,97,93.87907,93.87907,93.87907,93.87907,107.022026,
100,98,100,93,91,97,93.87907,93.87907,93.87907,93.87907,107.022026,
100,98,100,93,91,97,93.87907,93.87907,93.87907,93.87907,107.022026,
100,98,100,93,91,97,93.87907,93.87907,93.87907,93.87907,107.022026,
100,98,100,93,91,97,93.87907,93.87907,93.87907,93.87907,107.022026,
99,100,100,92,90,98,93.87907,93.87907,93.87907,93.87907,106.709755,
99,100,100,92,90,98,93.87907,93.87907,93.87907,93.87907,106.709755,
99,100,100,92,90,98,93.87907,93.87907,93.87907,93.87907,106.709755,
99,100,100,92,90,98,93.87907,93.87907,93.87907,93.87907,106.709755,
99,100,100,92,90,98,93.87907,93.87907,93.87907,93.87907,106.709755,
99,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,107.022026,
99,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,107.022026,
99,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,107.022026,
99,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,107.022026,
99,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,107.022026,
99,99,99,92,90,98,93.87907,93.87907,93.87907,93.87907,106.633255,
99,99,99,92,90,98,93.87907,93.87907,93.87907,93.87907,106.633255,
99,99,99,92,90,98,93.87907,93.87907,93.87907,93.87907,106.633255,
99,99,99,92,90,98,93.87907,93.87907,93.87907,93.87907,106.633255,
99,99,99,92,90,98,93.87907,93.87907,93.87907,93.87907,106.633255,
99,100,100,92,91,98,93.87907,93.87907,93.87907,93.87907,106.90451,
99,100,100,92,91,98,93.87907,93.87907,93.87907,93.87907,106.90451,
99,100,100,92,91,98,93.87907,93.87907,93.87907,93.87907,106.90451,
99,100,100,92,91,98,93.87907,93.87907,93.87907,93.87907,106.90451,
99,100,100,92,91,98,93.87907,93.87907,93.87907,93.87907,106.90451,
99,100,100,92,91,98,93.87907,93.87907,93.87907,93.87907,107.862236,
99,100,100,92,91,98,93.87907,93.87907,93.87907,93.87907,107.862236,
99,100,100,92,91,98,93.87907,93.87907,93.87907,93.87907,107.862236,
99,100,100,92,91,98,93.87907,93.87907,93.87907,93.87907,107.862236,
99,100,100,92,91,98,93.87907,93.87907,93.87907,93.87907,107.862236,
101,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,107.862236,
101,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,107.862236,
101,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,107.862236,
101,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,107.862236,
101,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,107.862236,
99,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,107.98492,
99,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,107.98492,
99,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,107.98492,
99,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,107.98492,
99,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,107.98492,
99,99,99,92,91,98,93.87907,93.87907,93.87907,93.87907,107.70106,
99,99,99,92,91,98,93.87907,93.87907,93.87907,93.87907,107.70106,
99,99,99,92,91,98,93.87907,93.87907,93.87907,93.87907,107.70106,
99,99,99,92,91,98,93.87907,93.87907,93.87907,93.87907,107.70106,
99,99,99,92,91,98,93.87907,93.87907,93.87907,93.87907,107.70106,
99,99,99,93,91,99,93.87907,93.87907,93.87907,93.87907,108.190254,
99,99,99,93,91,99,93.87907,93.87907,93.87907,93.87907,108.190254,
99,99,99,93,91,99,93.87907,93.87907,93.87907,93.87907,108.190254,
99,99,99,93,91,99,93.87907,93.87907,93.87907,93.87907,108.190254,
99,99,99,93,91,99,93.87907,93.87907,93.87907,93.87907,108.190254,
99,96,99,93,90,97,93.87907,93.87907,93.87907,93.87907,109.31451,
99,96,99,93,90,97,93.87907,93.87907,93.87907,93.87907,109.31451,
99,96,99,93,90,97,93.87907,93.87907,93.87907,93.87907,109.31451,
99,96,99,93,90,97,93.87907,93.87907,93.87907,93.87907,109.31451,
99,96,99,93,90,97,93.87907,93.87907,93.87907,93.87907,109.31451,
99,95,98,93,90,98,93.87907,93.87907,93.87907,93.87907,108.68499,
99,95,98,93,90,98,93.87907,93.87907,93.87907,93.87907,108.68499,
99,95,98,93,90,98,93.87907,93.87907,93.87907,93.87907,108.68499,
99,95,98,93,90,98,93.87907,93.87907,93.87907,93.87907,108.68499,
99,95,98,93,90,98,93.87907,93.87907,93.87907,93.87907,108.68499,
99,95,99,92,91,99,93.87907,93.87907,93.87907,93.87907,108.68499,
99,95,99,92,91,99,93.87907,93.87907,93.87907,93.87907,108.68499,
99,95,99,92,91,99,93.87907,93.87907,93.87907,93.87907,108.68499,
99,95,99,92,91,99,93.87907,93.87907,93.87907,93.87907,108.68499,
99,95,99,92,91,99,93.87907,93.87907,93.87907,93.87907,108.68499,
99,100,100,93,91,97,93.87907,93.87907,93.87907,93.87907,109.188644,
99,100,100,93,91,97,93.87907,93.87907,93.87907,93.87907,109.188644,
99,100,100,93,91,97,93.87907,93.87907,93.87907,93.87907,109.188644,
99,100,100,93,91,97,93.87907,93.87907,93.87907,93.87907,109.188644,
99,100,100,93,91,97,93.87907,93.87907,93.87907,93.87907,109.188644,
99,99,100,92,90,98,93.87907,93.87907,93.87907,93.87907,109.35705,
99,99,100,92,90,98,93.87907,93.87907,93.87907,93.87907,109.35705,
99,99,100,92,90,98,93.87907,93.87907,93.87907,93.87907,109.35705,
99,99,100,92,90,98,93.87907,93.87907,93.87907,93.87907,109.35705,
99,99,100,92,90,98,93.87907,93.87907,93.87907,93.87907,109.35705,
98,99,99,92,90,98,93.87907,93.87907,93.87907,93.87907,109.569176,
98,99,99,92,90,98,93.87907,93.87907,93.87907,93.87907,109.569176,
98,99,99,92,90,98,93.87907,93.87907,93.87907,93.87907,109.569176,
98,99,99,92,90,98,93.87907,93.87907,93.87907,93.87907,109.569176,
98,99,99,92,90,98,93.87907,93.87907,93.87907,93.87907,109.569176,
100,100,99,91,90,98,93.87907,93.87907,93.87907,93.87907,109.69882,
100,100,99,91,90,98,93.87907,93.87907,93.87907,93.87907,109.69882,
100,100,99,91,90,98,93.87907,93.87907,93.87907,93.87907,109.69882,
100,100,99,91,90,98,93.87907,93.87907,93.87907,93.87907,109.69882,
100,100,99,91,90,98,93.87907,93.87907,93.87907,93.87907,109.69882,
100,100,99,91,90,98,93.87907,93.87907,93.87907,93.87907,110.04418,
100,100,99,91,90,98,93.87907,93.87907,93.87907,93.87907,110.04418,
100,100,99,91,90,98,93.87907,93.87907,93.87907,93.87907,110.04418,
100,100,99,91,90,98,93.87907,93.87907,93.87907,93.87907,110.04418,
100,100,99,91,90,98,93.87907,93.87907,93.87907,93.87907,110.04418,
99,100,100,92,91,99,93.87907,93.87907,93.87907,93.87907,110.04418,
99,100,100,92,91,99,93.87907,93.87907,93.87907,93.87907,110.04418,
99,100,100,92,91,99,93.87907,93.87907,93.87907,93.87907,110.04418,
99,100,100,92,91,99,93.87907,93.87907,93.87907,93.87907,110.04418,
99,100,100,92,91,99,93.87907,93.87907,93.87907,93.87907,110.04418,
100,99,99,91,90,98,93.87907,93.87907,93.87907,93.87907,110.219795,
100,99,99,91,90,98,93.87907,93.87907,93.87907,93.87907,110.219795,
100,99,99,91,90,98,93.87907,93.87907,93.87907,93.87907,110.219795,
100,99,99,91,90,98,93.87907,93.87907,93.87907,93.87907,110.219795,
100,99,99,91,90,98,93.87907,93.87907,93.87907,93.87907,110.219795,
100,99,99,94,90,98,93.87907,93.87907,93.87907,93.87907,110.70184,
100,99,99,94,90,98,93.87907,93.87907,93.87907,93.87907,110.70184,
100,99,99,94,90,98,93.87907,93.87907,93.87907,93.87907,110.70184,
100,99,99,94,90,98,93.87907,93.87907,93.87907,93.87907,110.70184,
100,99,99,94,90,98,93.87907,93.87907,93.87907,93.87907,110.70184,
100,100,100,93,90,98,93.87907,93.87907,93.87907,93.87907,110.614044,
100,100,100,93,90,98,93.87907,93.87907,93.87907,93.87907,110.614044,
100,100,100,93,90,98,93.87907,93.87907,93.87907,93.87907,110.614044,
100,100,100,93,90,98,93.87907,93.87907,93.87907,93.87907,110.614044,
100,100,100,93,90,98,93.87907,93.87907,93.87907,93.87907,110.614044,
100,100,100,93,91,98,93.87907,93.87907,93.87907,93.87907,110.70184,
100,100,100,93,91,98,93.87907,93.87907,93.87907,93.87907,110.70184,
100,100,100,93,91,98,93.87907,93.87907,93.87907,93.87907,110.70184,
100,100,100,93,91,98,93.87907,93.87907,93.87907,93.87907,110.70184,
100,100,100,93,91,98,93.87907,93.87907,93.87907,93.87907,110.70184,
100,101,101,93,92,98,93.87907,93.87907,93.87907,93.87907,110.57017,
100,101,101,93,92,98,93.87907,93.87907,93.87907,93.87907,110.57017,
100,101,101,93,92,98,93.87907,93.87907,93.87907,93.87907,110.57017,
100,101,101,93,92,98,93.87907,93.87907,93.87907,93.87907,110.57017,
100,101,101,93,92,98,93.87907,93.87907,93.87907,93.87907,110.57017,
99,100,100,92,91,99,93.87907,93.87907,93.87907,93.87907,110.57017,
99,100,100,92,91,99,93.87907,93.87907,93.87907,93.87907,110.57017,
99,100,100,92,91,99,93.87907,93.87907,93.87907,93.87907,110.57017,
99,100,100,92,91,99,93.87907,93.87907,93.87907,93.87907,110.57017,
99,100,100,92,91,99,93.87907,93.87907,93.87907,93.87907,110.57017,
100,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,110.13238,
100,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,110.13238,
100,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,110.13238,
100,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,110.13238,
100,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,110.13238,
98,99,99,92,91,99,93.87907,93.87907,93.87907,93.87907,110.394,
98,99,99,92,91,99,93.87907,93.87907,93.87907,93.87907,110.394,
98,99,99,92,91,99,93.87907,93.87907,93.87907,93.87907,110.394,
98,99,99,92,91,99,93.87907,93.87907,93.87907,93.87907,110.394,
98,99,99,92,91,99,93.87907,93.87907,93.87907,93.87907,110.394,
99,99,99,92,91,98,93.87907,93.87907,93.87907,93.87907,110.17608,
99,99,99,92,91,98,93.87907,93.87907,93.87907,93.87907,110.17608,
99,99,99,92,91,98,93.87907,93.87907,93.87907,93.87907,110.17608,
99,99,99,92,91,98,93.87907,93.87907,93.87907,93.87907,110.17608,
99,99,99,92,91,98,93.87907,93.87907,93.87907,93.87907,110.17608,
101,99,100,92,91,98,93.87907,93.87907,93.87907,93.87907,110.04418,
101,99,100,92,91,98,93.87907,93.87907,93.87907,93.87907,110.04418,
101,99,100,92,91,98,93.87907,93.87907,93.87907,93.87907,110.04418,
101,99,100,92,91,98,93.87907,93.87907,93.87907,93.87907,110.04418,
101,99,100,92,91,98,93.87907,93.87907,93.87907,93.87907,110.04418,
100,100,100,93,90,98,93.87907,93.87907,93.87907,93.87907,110.30644,
100,100,100,93,90,98,93.87907,93.87907,93.87907,93.87907,110.30644,
100,100,100,93,90,98,93.87907,93.87907,93.87907,93.87907,110.30644,
100,100,100,93,90,98,93.87907,93.87907,93.87907,93.87907,110.30644,
100,100,100,93,90,98,93.87907,93.87907,93.87907,93.87907,110.30644,
100,99,99,92,90,98,93.87907,93.87907,93.87907,93.87907,110.30644,
100,99,99,92,90,98,93.87907,93.87907,93.87907,93.87907,110.30644,
100,99,99,92,90,98,93.87907,93.87907,93.87907,93.87907,110.30644,
100,99,99,92,90,98,93.87907,93.87907,93.87907,93.87907,110.30644,
100,99,99,92,90,98,93.87907,93.87907,93.87907,93.87907,110.30644,
100,99,99,92,91,99,93.87907,93.87907,93.87907,93.87907,110.30644,
100,99,99,92,91,99,93.87907,93.87907,93.87907,93.87907,110.30644,
100,99,99,92,91,99,93.87907,93.87907,93.87907,93.87907,110.30644,
100,99,99,92,91,99,93.87907,93.87907,93.87907,93.87907,110.30644,
100,99,99,92,91,99,93.87907,93.87907,93.87907,93.87907,110.30644,
100,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,110.57017,
100,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,110.57017,
100,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,110.57017,
100,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,110.57017,
100,100,99,92,90,98,93.87907,93.87907,93.87907,93.87907,110.57017,
100,99,100,92,91,99,93.87907,93.87907,93.87907,93.87907,110.43949,
100,99,100,92,91,99,93.87907,93.87907,93.87907,93.87907,110.43949,
100,99,100,92,91,99,93.87907,93.87907,93.87907,93.87907,110.43949,
100,99,100,92,91,99,93.87907,93.87907,93.87907,93.87907,110.43949,
100,99,100,92,91,99,93.87907,93.87907,93.87907,93.87907,110.43949,
